metric_A,metric_B,action_taken
-1.1803888613931703,4.8830391599819984,0
8.350965724328317,9.654289208919785,0
2.0271588944198924,-0.9377415021533444,0
10.328028049050243,5.339269214777562,0
1.678877848953524,1.536614317179333,0
1.7478498034213044,6.08485668949297,1
4.14152092247251,8.580639137694916,0
4.845914763836736,1.4358213489860407,0
5.843149546243144,6.952526434041854,1
5.738990174605948,5.5662053065406045,1
1.876710378887228,-0.5609619202225397,0
2.813314814887266,-2.4457270946416014,0
9.507565693578622,10.57927774122426,0
3.6616845674376997,-0.22965756581420183,0
4.091854906987559,5.002941316413893,1
1.8150920646883766,2.6720520345810943,0
10.972634469231611,7.116139706414974,0
9.30333165418514,4.804005948319136,0
6.01516596897664,1.8055727573936495,0
4.90622800937995,3.9586719622561377,1
-0.27437897582354287,7.446803721620005,0
9.51483068974345,10.800506776802866,0
2.61975474118043,-0.8951807956477296,0
-1.9491923582822626,3.1669767558131445,0
3.8039133295606424,2.5606614300012063,1
5.270635018352668,3.260340018524841,1
7.0018640033321295,6.514184636226945,1
9.868316069794092,2.5349418942406503,0
4.835340168371196,1.0112323140633486,0
7.16236351499774,1.7448433148371143,0
1.8498323021369718,5.092187189418442,0
5.984016233695257,4.929211444885464,1
3.7225855038251385,2.245077434644426,1
2.570579221523808,0.14345032287586568,0
9.703169922872988,8.038144435357717,0
6.694480276599086,3.9538071023769508,1
5.196610883098154,7.246452298327025,1
3.9331310254084277,4.042046126939045,1
8.319783043818935,0.061632679710666216,0
4.731223336291257,7.066100827507554,1
0.39037983319876496,8.338079531312273,0
3.310769993567788,3.305875083048445,0
8.739847283921453,10.607249142073828,0
2.9216013397468106,2.935649833405107,1
12.306425377922267,8.090478908717106,0
8.704148201730218,1.8070536344139345,0
4.303490562445852,10.704453322720926,0
6.187555288290585,12.331232506358427,0
10.194823768528336,1.231800584175495,0
2.151816799916321,4.9629587001087305,1
5.658386910533138,6.081432932375806,1
6.376881045310462,2.7276469764455866,1
10.613095557747663,8.610016639949931,0
7.2926116695740975,1.7621169708881426,0
8.863704310613093,2.5127872633026995,0
4.885425421066322,2.3032963697731854,0
3.6230408540291403,9.125857939252082,0
-1.6573613929931017,3.267105147966058,0
6.944549712323167,8.536688498769582,0
-0.3274585163183701,9.650684465668983,0
12.275297919460737,2.2087392042621743,0
0.675679787936684,4.303681960874823,0
6.542160158355127,3.80335169470682,1
-0.5200524128669932,6.372271323183371,0
5.023920902452827,7.81901888284867,1
4.277848882238033,4.83868772147682,1
4.759460057602093,7.354939327636002,1
1.412232136759811,9.795695073227904,0
0.7136130648202308,0.6495399865062333,0
8.776723395621595,11.285251799543497,0
-0.005712768641936483,5.485109711691748,0
3.482105805009506,9.212990797216461,0
0.6806817416737748,1.1636956030864318,0
5.3450887118092085,12.702279966325412,0
8.64880094494976,11.221938724983348,0
5.5444783372735795,5.211997136574912,1
9.319704775315714,9.357381511730598,0
6.058421839075681,4.564177314564865,1
8.639619610995462,9.442042949164685,0
8.076319758559121,7.372935407851575,0
2.673634437229152,6.885578603327062,0
12.54357012441696,4.166306915079677,0
7.841353448947239,9.77624877609828,0
1.0735904876788944,5.709589317540568,0
0.7743563487228946,7.1983516761133055,0
-2.8540007326760257,2.3005254991303823,0
7.5753265765740645,7.546397215194119,1
3.719412239472736,11.663469796274555,0
4.2380548370199715,4.467807641629202,1
0.29698140195288686,1.3816976362347422,0
3.6510984758608567,3.3948751358412945,1
1.6898127484137189,8.051394083454781,0
10.482305921357657,0.019322491947404985,0
4.183657121065973,7.320802032390822,1
5.34111221775698,-0.6449555047980196,0
7.406089466151837,3.4016579872700357,1
6.939305002064151,-0.6521136786651632,0
3.3600024800784576,12.359030469351683,0
1.8937338711604657,-2.6329156107349525,0
3.0911741840740645,-0.2138337352884316,0
5.58254333194469,-0.32446575302910535,0
4.538831575648794,2.988589818539866,1
2.1463841860924067,10.538561961359044,0
2.239089976370601,7.285836401521848,0
-2.302512105436878,3.305342493131544,0
5.725975648417298,0.45274407876117984,0
-2.090567037096383,5.4992747395198265,0
11.89510074670991,6.455416910262284,0
6.923695625616716,-0.39164024998184377,0
7.528414232697938,8.738231560525241,0
-0.8690913007674514,1.2563658971470222,0
5.857143262368472,6.78316509801331,1
6.014965890630732,2.3571669538836533,1
3.364853240926799,5.143719736183443,1
4.673833065562442,1.77168780396502,0
9.361208193310777,7.022857544223471,0
11.101587074100392,4.170233858547062,0
7.520400430607614,4.7348775166279315,0
9.322656137967101,1.5486115773587232,0
1.0835182680008644,6.633192832360759,0
4.829416965445704,3.063277475609184,1
3.8337848652551387,0.058135481965559455,0
6.738753060285999,6.0238101862591416,1
8.56880606721785,6.186303805038388,0
7.126752003939723,3.1955883121284567,1
10.018090272320817,5.9256958075464015,0
6.117062253045741,4.6029549839434,1
8.010497423903757,1.784329410520939,0
0.198439252122958,0.3816252409483243,0
10.451430247471894,7.727349714132364,0
7.737750582974918,10.703425430811803,0
7.086254577119149,3.59623722025359,1
3.3198686903233137,10.930364027305027,0
2.186026391358118,3.932189757158685,1
0.4360487109337708,3.786546156742335,0
9.123924340305427,0.33806704643500674,0
2.41474790835508,4.35580480033888,0
0.3473782144712716,6.6754747072854626,0
7.656565861620385,3.123977082041108,0
6.509116830334821,1.4989068937927792,0
1.2450352590698777,5.138216291045973,0
2.4411733122564265,1.7850895823059945,0
3.513717959793649,6.196855958535441,1
1.143677544766309,3.3524169607413263,0
4.7288137556830545,6.527826686923484,1
4.739082337162619,1.0681653707683638,0
3.62080330089138,7.357399746284118,1
5.128892209212414,2.846843669400001,1
5.103242492895774,1.9145392486114001,0
10.145645355276093,0.9070387293811581,0
5.059378743921783,3.5169943681241227,1
2.558757678398836,10.439421982342724,0
10.214416897120815,10.856159717846754,0
8.189812782058814,4.891438100457162,0
7.5943855918232535,1.3064276041488287,0
5.430948299739842,-2.34940054129338,0
1.2842357709708692,6.4395519166316895,0
7.560572247185178,3.0300900671587088,0
5.780626374750713,-1.108243725497561,0
4.282757960225577,4.322136514106549,1
6.092560213898351,4.274666037605176,1
9.810481262162018,5.156241352806365,0
4.74502936884623,-0.052631121489231936,0
1.192003431235022,7.844476459921904,0
3.441340049875394,-3.022902580229894,0
7.193870740588221,3.7979614470749397,1
4.966754614048357,3.6433860937109235,1
5.484657178014386,3.255325863860622,1
9.909380753882578,5.9139066492974806,0
4.790405061290965,5.124102722324819,1
6.44884713931083,-0.709324441703285,0
8.907482382566265,1.857735525491906,0
5.565624989713738,3.8268191408466907,1
0.896877000447019,4.143278453296618,0
2.7779594059224766,6.670478722080152,1
0.8546199376356252,5.761635472262121,1
5.909259390645282,7.541516801584342,1
10.41067360448012,7.791117865964184,0
0.6872010559989342,4.289167440849019,0
8.74687422824305,3.395419851752765,0
0.1259708375745529,4.527672589195564,0
5.705295304999682,11.467077584277375,0
8.19653788285889,5.076066396540304,0
9.570954934638328,2.7101502156162987,0
3.0582225363121234,10.306441862416468,0
2.0443011670124136,0.7078332494827244,0
5.5359299965052085,5.553813300479008,1
6.733819345596089,-2.362562206618324,0
5.584041501129325,4.306735749341626,1
6.1712982714277285,0.078811391290388,0
10.861032328933597,8.175892360859816,0
12.669721818209853,6.015984581951304,0
8.517815745594673,0.6302133908366531,0
5.87876298777834,6.627557672235799,1
1.3725714740993735,5.383698053721434,0
4.835901835295403,2.105968767285365,0
3.4236765250768197,-1.4701804510866243,0
4.1849501607429245,3.48963404515367,1
1.7246502259230847,2.159892314110174,0
5.930215299179518,0.0689940387186656,0
5.337761904668633,10.033167531616925,0
6.20346871704439,5.066884511944904,1
4.2432822938944135,3.9192717277048628,1
1.1866968953557107,11.38465215520923,0
11.262711437042991,5.854273031167,0
2.5172385558547274,9.308944934884453,0
2.88525621351116,-0.798661718667036,0
4.832505273946079,3.2833652189763196,1
4.327250440870002,5.942455975505012,1
-0.9473017770076639,8.011262588743408,0
8.31803368670225,-0.7104837998005071,0
8.313796565764433,11.362848933536496,0
10.334022424560118,8.593241064129968,0
5.865222727672402,3.2608057256698904,1
6.740455896689313,8.527164541033995,0
7.899382277920353,-1.6075777234043223,0
4.385775079215938,5.694504417176191,1
3.126076150933574,8.323078940446909,1
6.936748563850936,11.225211794623988,0
3.5282237217609067,3.019137977566687,1
2.9658993557193662,5.097094587649242,1
10.942836297662716,-0.10460211871394196,0
3.3327586830261775,4.718921763991215,1
3.0789214382769097,3.215228215039626,1
5.480509500026232,3.43583202000291,1
7.478855515766245,10.219878848332646,0
4.44208206125455,7.196043664549508,1
-0.4356971517385352,5.308095105961875,0
8.036900115038577,11.364797260538497,0
4.495688462588828,13.832922031155709,0
6.186045742849202,-0.7337049325088308,0
8.16066732535496,7.153653142903764,0
10.064824302337145,4.9447222425565975,0
8.63078176952281,1.9864466053633876,0
8.643098693648595,4.9895800495782625,0
8.90462265831041,-0.7240122528305184,0
4.396257263075393,0.6832543086172969,0
4.509000682551585,8.415881006813988,0
1.8991059477441457,3.9859723443799346,0
5.426674067505571,6.796710011133407,1
4.6576393084141285,9.940065141275243,0
3.3630932823049755,2.689095585159178,1
4.056569238619156,6.424236971435706,1
5.716232296445419,7.587822854930089,0
7.212452152292462,3.995578871299422,1
9.191722011183073,8.152437077395918,0
6.96727060217851,4.730385135114205,1
9.199717402364028,5.680102239987096,0
12.605812481594729,4.589801166291789,0
10.917936894610765,3.584386547229781,0
2.3385791850587916,7.663694037918473,0
8.323247267646197,10.655898719890159,0
3.1219606746107074,0.9519899240018646,0
2.57762398596322,9.456949728721318,0
4.241777889994489,3.269661223371985,1
5.6937800514019585,11.476555708609506,0
6.030892012502565,2.840643598451712,1
3.607252077159172,-2.600008643596353,0
-0.08439772226991149,4.704556236840931,0
3.473814476545727,4.0017441733854415,1
-2.7921959116959227,2.991351223847992,0
3.811248876946818,4.0046452846839955,1
10.183416237239593,10.03085727496354,0
4.638125307744339,3.161785257682258,1
6.918105820525557,3.2649612240312607,1
10.989362013972595,0.7434223430704082,0
8.868143472158074,6.920735599627055,0
2.6753529148328137,10.449344241608685,0
-0.5549960011244599,6.917058429189058,0
5.705639860487933,-1.3925816561603317,0
-2.5874450998566254,6.234167415809697,0
6.9006283939271515,7.924552609982509,0
-2.0238194139292913,5.521850714309724,0
8.900082073371271,1.3106299414833895,0
6.182390321109847,10.375453563923983,0
2.68728367760775,-1.119631982060669,0
3.2725813178789753,9.056749952501278,0
0.6975330311768746,8.683143801430026,0
5.392045012171463,9.390414095027054,0
7.830199690948584,1.6470332177144948,0
6.489654938193346,7.474882081861941,1
5.420380741498758,2.8549666812068613,1
2.1204867651386015,4.796885495578913,1
8.214683080130442,11.37888270489005,0
1.002741852263696,10.787869685707104,0
0.6805745582174088,0.024773060607528673,0
-1.6426693490382296,7.681024009197727,0
5.21938980517267,-2.3602255682628663,0
7.968926258443837,3.872738540072245,0
7.078610257240681,0.9252822665455859,0
0.5447418002128093,5.224505569422592,0
11.689425873518593,4.113704039645245,0
8.119990792063948,-0.893579843750646,0
6.617672489976292,4.464647466286512,1
6.787913447153633,4.579374728645514,1
2.5377712935417094,3.0365215768132128,1
-3.167487325982258,4.3849901559578335,0
9.722247696182714,10.509514917943028,0
4.14490836957365,-1.869768410905659,0
7.273643669616471,2.8567287719230996,0
7.64129383281937,3.8180588670652114,1
4.851595812784009,0.4492843109182567,0
8.792111604387276,-0.6803576489766079,0
12.955583068916857,4.030614666714714,0
7.331666176517465,6.722337656782489,1
10.129185890264495,8.603366691487315,0
2.0652882182305587,3.7113105019084616,0
7.023513776765474,8.189344585900027,0
8.780421455717324,9.340294753536103,0
5.967773253956671,7.404141937245369,1
8.836282562083236,1.37055927878933,0
-2.028645207374794,1.5781966366982993,0
3.451050357586841,7.522495784369587,1
9.344782854414538,-1.7379092118822124,0
2.170022913534135,3.236074758352979,0
2.811676697115396,8.640923286911548,1
8.461244588969246,4.511275916309161,0
5.866199251993236,8.553591361181676,0
5.909113209706306,7.394778490386236,1
0.722849607756691,5.8783104833416076,0
6.145946761317477,3.9382838780148686,1
6.5562525262199465,4.4243870560300325,1
3.1891033795625003,4.455512713466141,1
6.3208029064538245,7.225381895848081,1
-1.1645365765625533,5.218259187546094,0
1.4628061119730695,0.24733753909822914,0
6.769321302354668,10.646771470110645,0
5.83387052570087,6.217062130251987,1
5.575259263405042,9.817418735412291,0
1.0690567626349865,1.5625648111920727,0
6.799881229792573,4.242296365009598,1
11.988408390969335,1.845243684395062,0
9.303598708889888,7.3798167065943,0
5.326178673110624,4.46155387943445,1
3.394602068674375,4.552888065546051,1
-0.24760842302398323,8.05941395524032,0
8.675632491902796,2.183770833842378,0
7.181462465562327,-0.32159644134480264,0
3.6295743727242478,7.592155392168393,1
6.233702276077167,12.575884173665466,0
-2.370768870960302,1.5984584518864766,0
1.3742387708266925,5.642336003140725,1
2.7954043237144552,0.17055010914230737,0
3.607548670358893,4.125237703030599,1
2.6554447325412878,10.256487961757157,0
8.687004990807315,2.969138244970848,0
3.6946807850679138,-2.148106514415631,0
7.810945972908527,-0.20565143350693388,0
4.5030600468066595,7.426006531898211,1
0.795434151561963,3.8947576370007395,0
2.3214391731670108,1.8241254973495082,0
0.0496693889274305,3.7306133960642014,0
0.4528617823295166,7.151345864756596,0
3.291944971411206,-0.29709329191940326,0
7.738619646121681,4.693961328257462,1
8.161783186017004,4.413786569801116,0
10.217547875229734,4.722153206630338,0
7.996430216191516,3.715056162580169,1
8.052923549936722,10.352993273423905,0
2.1159730630804874,4.398785998958269,1
4.525069922472958,2.4224320174803555,1
11.702374942379212,8.551987739781142,0
-0.7961452442783307,7.623150424641822,0
7.145567278484032,-0.4392929036809728,0
11.143712782303748,4.385564801365903,0
4.169209045398465,6.33669323673076,1
8.322624892961102,1.691115344873848,0
-0.3338276807282633,7.577945888612185,0
8.280632382110714,2.2874274481843804,0
4.082123377202988,5.53467357220822,1
1.5678097267193614,10.330206844284222,0
10.307818898799077,5.266005390273099,0
3.340686712649122,8.209429773881109,1
9.516124422786003,-0.64825099283103,0
1.7085483215863053,0.2778216833656764,0
0.6268011226602005,1.3674443423323797,0
-2.9832873817495122,4.021292237023055,0
-0.9377621723249217,5.287627752052728,0
6.169886317072583,3.6141590980565708,1
0.6726096513048015,0.9523470990159084,0
3.1973454556193097,4.06120712682718,1
11.737930181386588,3.709823073824596,0
3.2604287568595014,11.324934535692316,0
3.914872867190956,4.045122142918119,1
12.089800796189406,7.110621889272758,0
1.509864204591407,3.1174937521729764,0
4.420567123871825,2.6356699979738663,1
6.717147748556095,7.874746300551102,0
4.946699245464758,3.7583837181972948,1
2.8572182452901758,10.983373800396116,0
4.188635850941581,11.929773603104177,0
4.596734280694037,5.025862575880592,1
10.783768564921727,3.8648042010664287,0
7.2246280243608165,6.1309382746239764,1
1.0614062289814128,6.766435661038542,0
6.37475814270555,2.1248513353779543,0
4.856376105781229,4.299709610263062,1
4.201448757442625,1.2345446309344927,0
11.861724924064733,7.980243480069603,0
5.7741672783309115,4.024805041958073,1
5.5412220767213,5.922747157230699,1
6.754432024951113,3.2305832900487452,1
8.99020442067356,5.310273724487586,0
2.9001179137009068,3.8927568430751225,1
2.629164083499819,-0.6948189724243501,0
4.212597158011862,1.7648016292974096,1
4.959868949548313,3.7435128601201337,1
10.630307582614245,6.328068349233585,0
2.6662721760639863,8.7597286555344,0
6.579951223051247,0.1264761653840315,0
0.8974631209472574,6.181965097994855,0
-2.0395662954974285,6.991108777817248,0
4.807132408680269,8.298622359817903,1
-0.9578965154921084,5.6034322898985245,0
10.49437250148359,9.087231789275803,0
