Rainfall_mm,Fertilizer_kg_ha,Yield_tons_ha
693.5662352620833,145.00519901666496,8.701452294773535
654.4828216046236,107.77913241767926,7.68973180612649
801.5627883994471,97.65539448937956,8.266977769450456
718.7459382088911,80.26908692445221,5.748859947442545
705.2457386889444,163.36435611374318,8.446858130183967
777.982864075505,241.49358142036306,8.455452558780603
662.4891005056436,93.22698246106734,7.493357794896399
856.8518985472554,57.02822690642445,5.683573731069632
621.1952376766992,142.64514185498604,7.734719942282419
765.6929066342088,20.71032503929996,5.912452436087094
843.3832838659845,210.38370183891206,7.345096270071046
562.27045107279,155.50747989058007,6.658301948073878
665.6664824147551,148.91244239185625,6.433967100073263
814.2207392885558,90.13361386500675,6.829009497300734
815.7244547731025,271.402031259521,9.233339149883415
682.8504399611761,27.145887554865812,5.603694132639652
626.5328906323141,260.94720266610943,7.98160891893895
795.5935822330762,113.0115607247768,6.95838804396238
818.3549102581604,264.1870547925067,9.660486529508715
583.5336651487605,218.6284374997151,7.540810441972227
579.608635103362,31.25121799861149,5.048345394682171
722.52566819836,249.46088595280608,9.016849789607011
762.9360633428892,204.65305010985153,7.680477106164744
670.0930914769945,9.690573874604535,5.215687762281005
767.9293819982349,40.11080463290099,6.4594598713502585
628.9863393162618,190.68841675070854,7.31713241736234
488.53064009262647,198.78015086408547,7.529493537761136
657.6098927667404,223.99542985127852,8.293882701508434
706.3232146513101,216.07362023249456,8.08788077951347
672.4160040103543,197.8559864009865,7.858678825252598
584.1396736340515,229.87167052392675,7.97310245262159
518.4351024121182,172.52571176771184,7.728580215605907
648.5911195632102,78.23741565733647,6.354878849017761
789.7655771649744,273.7129841192155,9.536395949368439
825.6197439413683,5.46420927959338,6.231277377121646
818.7713384138456,109.96851596144707,6.4518790490030575
618.4090464851447,218.661087929149,6.675694885127415
584.6293676369636,128.1468123449023,7.87275949934911
749.6634614979895,7.450322244004292,5.2122439037668595
763.5100011597925,19.794270934863956,5.836567291594347
740.0169605200498,194.59121074148658,9.14373511232758
498.59367257622364,289.4593798215899,7.267078709495417
613.3115415116533,165.55909075034967,7.625626596250977
697.0311209714022,152.02734540713072,7.3376633710774755
748.7218194630427,95.49756391688018,7.431056256073458
776.7307362602487,77.00720215981895,7.3636818887227395
714.425352228204,6.295494526885415,4.764625273926587
733.0783806538236,81.88646029214135,6.1116050753825455
708.4865458361104,134.73313225957574,9.706812315768488
768.5619374218483,59.38493491468505,6.460827033016731
731.2865651490911,26.204396544428764,5.167751501927061
706.5737660047288,215.31836017638076,8.693445384345603
673.1631200862619,268.3860807204201,8.064492235451231
708.1291425042481,281.0316209061257,7.488384211886914
748.4591378839275,185.3996185490968,8.675385105256415
726.7475388898062,15.83237477978454,4.810544463237858
738.0826418345254,222.25878898853202,9.517274288766416
834.2721861351185,33.028591578565916,6.702811234561213
726.5163922746588,200.9244353063472,8.026770513591426
635.1001479526842,233.80975072436274,7.925130504728732
788.3606785994169,217.75941324794184,9.254788310316613
563.3801662331082,285.5651417283392,7.727502054792817
591.8586619260712,221.44388534021692,9.19376317323595
733.5847264720069,207.96293339454255,9.135750136445763
751.6396667786579,78.52295165493072,7.194362892662746
575.4948776496005,277.4306059307705,6.92959619497818
661.718251901325,53.863161238250065,5.775688406345133
639.3916167780342,271.4689834419379,8.299052278313386
651.3323677118403,93.79876300377312,6.01549103681606
794.3597776272945,39.04907816330062,7.2228506076246966
770.6505463547253,248.00490818135123,7.818644541802797
698.0877820146293,0.7486360802487435,4.527492358143696
645.4038072885072,249.6264953042492,7.504547638379873
565.0350329779859,78.69355261379278,6.456914562640634
842.0184938781949,265.4163818266864,8.337222957666267
759.2113900284918,207.44375467247374,7.060962031673116
629.333089592686,199.85499985517703,8.56240457449507
771.9599497624891,109.595868949453,7.218427413972335
692.9776379425374,17.820892167231296,4.5199253089433595
671.2890495137657,249.02192946167318,7.488345191590271
743.5211528289602,51.2711385529584,7.530600597092231
625.8501750087275,111.67759256842567,6.370019953457469
665.624348048989,180.10640565272453,7.7958084725177175
712.1461064199545,144.67612156818652,7.619064191748992
650.0548807114786,59.59819055139541,5.017741307009984
766.9085210267524,42.18490706468517,5.6212018247422435
886.906650367826,36.973881675087185,5.698179580086002
624.5701867392858,258.9023644497603,8.557566619356484
533.4874703695956,9.467864718400087,4.432453944676176
499.8259832523738,293.10427787996827,9.147346793652547
684.9531858505018,59.55860711562423,5.584255027822051
633.6835409873818,33.09668906372344,4.686206301602163
720.7860501067081,173.09149643303854,9.300433069666115
713.2597672026101,23.995787382208988,6.339697357708331
539.6783153385904,180.7359789490785,7.548437300919375
518.5116170518594,255.18799344408396,6.467665435831262
729.5933240346095,14.36940644022745,6.7441019497735475
713.5428834719957,239.96058135856325,8.193558210249344
657.4182001633449,118.3432322946356,6.830949300338159
534.2856414867696,47.847190149362994,5.985591813109818
747.139126276499,52.82894408023772,6.275553172046952
827.1899545423944,275.62936310826785,8.012955934704596
727.7982440218922,33.18172558219934,5.832852681377384
615.2526109434936,260.0348361346971,7.21032112580879
704.4552165571151,163.27338629508438,5.791816998363364
563.3885919066315,11.716853644931724,3.889997388319194
805.7960713838793,139.3428437152015,7.920035553072538
708.1844334529538,245.2348543428902,7.364658043980764
523.1843088246768,217.86083629173012,7.683078115792373
669.9325639556317,146.63472530541537,7.199271507889879
746.3301510234231,258.0149639088651,8.806500333560688
666.6952379024477,36.10942853406891,4.63067495791738
672.4104278559826,272.9823160177107,8.789930962127238
577.5597792952728,253.93236254500465,6.638301726566505
756.6540987081656,212.4830476971708,6.652088781891864
635.1530799980862,245.36632263862478,8.794444984140101
484.3554622994967,163.1446520527998,6.306146262804704
662.8742629329606,202.54872872930005,9.23716556577296
798.1149715570353,168.17942121233366,8.950377626115896
661.3070553400053,106.6285591523848,7.531803948533663
873.798498512352,170.65823920835328,9.694413346328021
742.8967948548517,77.23959975957771,6.843785479152615
733.8758162280366,132.08375125223557,7.904095669563798
687.1601734082391,84.23262217807296,7.581458328748385
693.171379223571,36.8663368384167,5.786702504659763
673.6576364880495,96.55855691697185,6.253326685682227
669.7730607917474,255.5961654554312,8.499376554991267
753.0867162067149,114.32423119269171,5.966685644098694
606.4168770209435,224.40109469066073,8.670555675656198
592.410617127574,52.55935627144838,6.518569563040656
587.6804949124622,127.32574775029248,7.88354243066047
904.5654547677154,34.45682080055297,7.581792661632907
753.034290167058,41.58631901024691,6.033766337034385
730.4492201680144,185.23091396702074,8.142696140404347
594.2485329706568,182.24454523470334,6.613501687994548
762.3342300674828,64.01157220645867,7.902933533249874
688.3428653546671,142.32695828663958,7.4244898627364195
721.416894113175,258.99185009338436,8.579982153066554
602.3379684136444,52.26045260294486,5.747432856343203
716.0268857417577,5.7631599220544505,4.19008324094676
657.6166461793517,195.5985421990717,6.570774047202498
623.4388842969812,16.049462426605498,4.942373635667527
773.4106335807248,293.9820715717338,8.314700222838459
546.2292191469998,182.8860851396643,7.229840621581826
756.477626431415,141.11890585319168,8.903827971873334
768.4486133552996,128.99776200729204,8.090906419825107
612.0356324448759,171.92119755507943,8.172912462908085
617.9671538867533,27.187331016064476,5.467578511386739
677.6974318733597,279.00571764584873,7.9092479497286226
728.203621046222,187.69262056556332,7.465050970967439
684.7145008185774,55.19354928327264,6.225981890843442
743.3562460191879,168.77431612939884,8.317249326864305
876.2979652537399,39.97695174990349,7.36739611439533
649.2283230850286,5.265815267493634,4.738282868483147
528.4820029296579,189.1550955641994,6.997714046940046
782.5923583030653,194.54500256103833,8.329927258801202
868.3314575927529,175.10897484102466,8.202830261391728
739.2768363051124,55.044961308006926,7.382465866301045
591.2251324646331,181.02895754843013,8.372905143381846
687.6107636764799,16.953282277355942,4.367347092210983
588.1476515788368,182.7715066715767,8.10924237771675
764.2855493962948,166.20510573228563,6.9700841604967705
564.8709597301565,196.57644925172985,8.15647462198751
669.98712131718,268.64268172571815,7.56495813170658
599.5662173706094,255.10743157186099,7.977971368255458
712.6824685134961,294.19625746876164,6.904672590348749
663.3658322862242,292.8723098809725,7.203545607434602
717.6762103250264,231.69590801212578,8.60330009308644
702.2350554966366,286.9258866533184,7.7593459132527345
601.3340972275889,260.1851657667336,7.097068664892263
762.6877063529022,218.27473496849186,9.496884274790569
695.1234348156885,22.61527639312656,7.086142110395629
601.14709921341,14.714966480966329,5.502795278300988
924.0926556205793,251.27987025173107,8.504112589805061
747.6430166717125,146.8967573615095,9.498789730202027
684.6739446600694,244.38200531247628,6.941059539189013
841.5204526701823,93.87548119656581,7.356743296725734
884.1815609386607,119.29495749690385,8.34789027987191
685.4650577686115,210.05601630357958,9.490465704329278
734.7397486434762,274.598021079628,9.107389138540432
601.1997181997059,26.32844234366578,4.684749166772206
685.2807249231988,258.4434433903819,7.434573308311946
680.093744624013,237.9038174638096,8.827920848400124
718.4827033621654,94.66178121895639,6.585629923274688
733.276047863701,106.56498423946788,7.460234990006594
755.982844882806,13.938443166572888,4.531350720801151
723.7642656299959,4.722183335015395,5.640208386268436
578.9257373370835,143.10183790731872,7.623186804142401
606.1532894258914,28.66189364919316,4.172789273869692
645.3592380536327,58.20054432456391,6.664524411413172
671.7759408076771,254.03015985799908,8.48299937993647
805.0774290472114,171.30851737513575,9.123022369571402
583.7061013147087,190.08973117983402,7.214700949370614
664.25849518293,56.24379924957601,6.080385769371002
795.300949821405,248.59854133632584,8.72123598342867
670.0122525503388,260.3939317319243,7.9597213226498695
746.0415649842824,156.99827811391302,8.372081839773623
686.0457957072097,273.76733156359796,9.12009587201053
725.6783257324723,253.4485874863745,9.141501782663056
677.152745619046,219.3972530023314,7.138162725998249
766.7065472728355,220.2227747080886,9.213029648460559
545.4943592593565,31.618042185258986,5.7531901695629895
663.6687991611454,81.25081130869974,6.3299769669654475
729.6572676694308,20.054165945302817,5.930704985101542
753.3695248006193,2.6043627678925985,5.689436129838212
849.2952622753828,47.49285941517304,6.058858537174649
660.8975333134424,264.146154794082,7.746312760509131
847.9481761860873,71.96221771081545,7.74209291428545
634.097617334033,291.04618877751653,7.58071378660161
832.8646411544644,179.18729986836183,9.454322474955777
781.7467126698373,71.17754629040711,7.811013819794651
608.6541420367778,149.13924104526384,8.38380941257452
730.7039237251822,65.72844681003461,7.952942007203696
694.8764164467808,295.1920674547122,8.196717005424995
762.5584593675001,254.17949517148915,8.654052092657276
677.672841156669,7.871636634698731,5.2862942242993
669.2753774338269,284.33280944024136,8.069744062306563
836.9094582762851,216.3195321908662,9.223820586339393
690.1279105544327,24.7143756063835,4.161524043140841
782.6422324191766,201.19132389793367,8.66927285141114
677.46485149558,194.07800938970564,6.94240278884514
866.6663259227523,65.63662374227503,6.424096646253578
632.1665370664507,227.53401000227268,8.365568063609235
638.5856468752816,26.119410993890135,5.065979275417446
852.4517181115903,146.83355436937435,9.222140533982293
655.5053609104747,2.9769621489263765,4.671483594830053
860.1074306164393,290.6212466684239,9.91158438371241
789.1840579594813,225.4690895330728,8.417547939647575
684.5350293439167,47.65562284789681,4.409598736505178
518.6706527982842,102.50221198538489,6.312441940207572
698.0681695728165,48.16871334245288,4.327070230436227
710.1630053533424,229.9852392387944,7.121244828344995
816.7217733304373,17.66889762831455,5.27477692246955
858.8447176240112,252.12199666911425,8.242685473130646
631.5012820856252,282.658901650719,7.51403611041735
780.1181763988183,202.98838284188997,7.7250167800295415
776.5402156013349,63.88963500043025,5.606029280326025
807.3412702410445,108.02702874406523,8.85362373471711
749.8689912135544,143.1719624426794,7.604175795127437
505.75023090382297,181.38743166067613,5.41845027797992
684.457756747224,200.59892694350623,7.75279785786619
584.4292425083084,166.26441459566485,6.611126748212206
679.7394227081926,105.39417624655673,6.342854918002487
798.0004236133894,267.2751841694709,9.257309347420254
730.5150835874973,24.41761740538747,5.304809551956322
814.8090866397433,139.87681627304852,7.5071343077462735
